cust_id,gender
3627,0.2903875830387196
3628,0.5561082344863052
3629,0.2740635667400881
3630,0.5107741711201018
3631,0.35661381796245684
3632,0.5001403145378172
3633,0.1429751834284289
3634,0.14294865204086243
3635,0.4997881308837742
3636,0.4839830340368011
3637,0.18039803026533272
3638,0.523705299787287
3639,0.5686274598631402
3640,0.5439527151209376
3641,0.3405193330847159
3642,0.6307184156171143
3643,0.2152817741949933
3644,0.28261756939179483
3645,0.27960419095303957
3646,0.25892314485550966
3647,0.20895548542743642
3648,0.7243335242645915
3649,0.24870530951519404
3650,0.3300965977208946
3651,0.45412715446814805
3652,0.6839140977827588
3653,0.3292833631336362
3654,0.37371875431578083
3655,0.3195980951222875
3656,0.4123231575281894
3657,0.4042919254224741
3658,0.1802399688745194
3659,0.1864464424494122
3660,0.3625727432282382
3661,0.5048401472804153
3662,0.17525441349367413
3663,0.6011765507723225
3664,0.43447353161681806
3665,0.6535646685870402
3666,0.600508412668445
3667,0.15705642429780295
3668,0.18270959600438677
3669,0.5009336264338217
3670,0.1217474921454403
3671,0.6152987245175714
3672,0.09710799117258263
3673,0.36776678862083695
3674,0.3497986333973398
3675,0.5449574694052766
3676,0.3004326097997132
3677,0.34051951940490127
3678,0.3262677416353766
3679,0.1732300126676007
3680,0.2177784626490122
3681,0.5425728105431236
3682,0.6095048141786803
3683,0.22377091021830564
3684,0.4837992270799114
3685,0.6031319333850191
3686,0.3699795355669037
3687,0.2855424060810311
3688,0.13916105576800536
3689,0.611750792651492
3690,0.5733334860516544
3691,0.15094383087087077
3692,0.4215058935253459
3693,0.2227190314116845
3694,0.4791577827481679
3695,0.6512761344141809
3696,0.4701960183259049
3697,0.5539663014802223
3698,0.21895283968589924
3699,0.3621928783159642
3700,0.15786863753000996
3701,0.08541031574015814
3702,0.2995669614350854
3703,0.43004980806865795
3704,0.68158817502324
3705,0.4280284012006792
3706,0.2164128902086934
3707,0.2534100521367631
3708,0.24894888432739234
3709,0.168424821789228
3710,0.20383553747149918
3711,0.22213560340715055
3712,0.5271418506323554
3713,0.19509076492198252
3714,0.25784615998150273
3715,0.23186893164564432
3716,0.19113148766652616
3717,0.3241087421619562
3718,0.09295977263051909
3719,0.2790629862995854
3720,0.35117698767827854
3721,0.5461459200873567
3722,0.10417325076957717
3723,0.4785804157691627
3724,0.46369479262786545
3725,0.3115744423417685
3726,0.524260997193516
3727,0.6889335000032226
3728,0.3299721280740905
3729,0.6526499638436162
3730,0.2670543004732342
3731,0.3759705800304114
3732,0.4267064844388396
3733,0.7743178136687311
3734,0.10503508068355417
3735,0.34683410679787957
3736,0.3502099508327334
3737,0.583568225073622
3738,0.1565109338764699
3739,0.46189806567032654
3740,0.4680331650291031
3741,0.5854453253466052
3742,0.26212566956055616
3743,0.17237442591097704
3744,0.26249402521056026
3745,0.28974601995864707
3746,0.40321578951403153
3747,0.10841303503759353
3748,0.20478194932465218
3749,0.5342214143047618
3750,0.21521450437143355
3751,0.5537384311407403
3752,0.23989210502044117
3753,0.6103535474417077
3754,0.3217485293901714
3755,0.5893602539820472
3756,0.5889929506119799
3757,0.2277145400775872
3758,0.2862235979365827
3759,0.3290232463954222
3760,0.31146454690685105
3761,0.4990401254799185
3762,0.213347832971636
3763,0.20913082026691754
3764,0.5811014379722905
3765,0.1460000817694166
3766,0.2872897387012461
3767,0.7503085034155239
3768,0.7339760660703851
3769,0.6024896429585944
3770,0.7141320966977023
3771,0.16734702146046082
3772,0.5812898806939758
3773,0.5251520669882138
3774,0.16987616333649372
3775,0.6793685207736152
3776,0.6560588396883518
3777,0.6590217087961598
3778,0.26346747114766883
3779,0.14379555400669114
3780,0.29763719599475075
3781,0.2728455862710381
3782,0.4185608122155075
3783,0.3504878083220488
3784,0.28062902884420415
3785,0.5459337916607311
3786,0.20077823704743514
3787,0.6723430858427664
3788,0.32285549808788566
3789,0.3253130956858253
3790,0.40206069992037513
3791,0.26033206289407906
3792,0.49422507145558
3793,0.5459016650395314
3794,0.2675675946340757
3795,0.5064910676674094
3796,0.11454429832052407
3797,0.46483769235979505
3798,0.4638168555299001
3799,0.2427073668786405
3800,0.2508621667604456
3801,0.17586092781672827
3802,0.273742253630094
3803,0.26159896217303125
3804,0.2920043977903738
3805,0.4017237648366238
3806,0.6112614304481014
3807,0.12185141288044612
3808,0.4930930392872962
3809,0.2413345981335884
3810,0.3213002642321746
3811,0.594226462719146
3812,0.3778880230526382
3813,0.5101291175598
3814,0.2596372799405864
3815,0.5853134148368836
3816,0.4342330969026161
3817,0.10354520615585007
3818,0.3865873698725377
3819,0.17881921013189087
3820,0.5281900911347289
3821,0.626201426773623
3822,0.3051981878856343
3823,0.1358884255705127
3824,0.244854086220977
3825,0.5228045574890056
3826,0.2093896111657482
3827,0.2279324224594782
3828,0.17461406494102277
3829,0.7721458981317175
3830,0.7899051473033405
3831,0.22257988307412208
3832,0.20201234457562653
3833,0.1377135725999104
3834,0.4576068182042552
3835,0.2041730098813015
3836,0.117960180383886
3837,0.25196967882131843
3838,0.5883817448532062
3839,0.39994120278013284
3840,0.6085708025167572
3841,0.24169730240979856
3842,0.13790379084584298
3843,0.28224189360607743
3844,0.5075908468589637
3845,0.20696002794715254
3846,0.11278128928555589
3847,0.2304586074314825
3848,0.205953217618342
3849,0.6085925554522732
3850,0.16700450950939053
3851,0.2523223566869285
3852,0.6991448408274856
3853,0.28531416819785205
3854,0.23166283922892622
3855,0.23976698722632828
3856,0.4272937534348932
3857,0.11107694108913163
3858,0.29042447151698053
3859,0.4237704009744591
3860,0.582585833772785
3861,0.23081744615623756
3862,0.47064482661712914
3863,0.43502328983248256
3864,0.6585615786262824
3865,0.5527624161115227
3866,0.31452642921369606
3867,0.36520308874664026
3868,0.46190215610357743
3869,0.6536252475995572
3870,0.39340482588972325
3871,0.5547481618123831
3872,0.4993476779722702
3873,0.1643357287214546
3874,0.28012504324578885
3875,0.13173333739430848
3876,0.4663450734502553
3877,0.2735581661024739
3878,0.618431025762713
3879,0.49814113928492176
3880,0.4216878395197089
3881,0.32887219664835793
3882,0.2979625093174087
3883,0.2809304055704916
3884,0.1843701589331355
3885,0.6060587726148473
3886,0.4974797495035658
3887,0.7064533237414043
3888,0.5097913996167023
3889,0.22118513848320195
3890,0.5346211679186708
3891,0.21543326506857596
3892,0.15244078814746984
3893,0.12105783380235227
3894,0.1610068768862455
3895,0.19885170424776222
3896,0.1445691694252655
3897,0.1183592547540391
3898,0.49724671233294226
3899,0.18654719672529513
3900,0.6096133094668162
3901,0.6476703022234702
3902,0.3351694131202261
3903,0.19064126440813553
3904,0.24239322869580343
3905,0.46378968773014123
3906,0.5771090495416378
3907,0.08545002289553431
3908,0.258244229972347
3909,0.6414214695061335
3910,0.20800619702037157
3911,0.08301120767729929
3912,0.5178133752923472
3913,0.6495003342616238
3914,0.4498338148163726
3915,0.16037180954656424
3916,0.38037437776140454
3917,0.5650966013212497
3918,0.5753921109146676
3919,0.34723783130522173
3920,0.7432754790147249
3921,0.32033386840005285
3922,0.23122353061461917
3923,0.6296020609294136
3924,0.43287362260224116
3925,0.49783646830272993
3926,0.45255483521628287
3927,0.3228987111305688
3928,0.3390071156691998
3929,0.5953466725796688
3930,0.6310774125072565
3931,0.18703909556498682
3932,0.462968016127829
3933,0.5118091558230212
3934,0.1838656768361169
3935,0.3302627641740789
3936,0.12736890458339462
3937,0.27946667075022424
3938,0.6110608122360236
3939,0.23795965705282246
3940,0.466430130301266
3941,0.22670109164522093
3942,0.21163485420600286
3943,0.2119313029886412
3944,0.1900641272343325
3945,0.5127254992668229
3946,0.2791770782101633
3947,0.12774700183905846
3948,0.44358297976910716
3949,0.47730550470962174
3950,0.3540253107037351
3951,0.2520436565130126
3952,0.24712107959558413
3953,0.7069127063547219
3954,0.5456509154433961
3955,0.6297281157723954
3956,0.2103955213669919
3957,0.21612755410459397
3958,0.3828114940769834
3959,0.29053646680588896
3960,0.6438152813589407
3961,0.6688409127933191
3962,0.5550577260064241
3963,0.16219265319738682
3964,0.4457890710515358
3965,0.47352194779425016
3966,0.1554749672172586
3967,0.22171131704212496
3968,0.6094947036830722
3969,0.38638021962788444
3970,0.39950174334060706
3971,0.1354654724493969
3972,0.48537391177276407
3973,0.8172242954192261
3974,0.5641144450961575
3975,0.511182715416158
3976,0.47492429207812215
3977,0.24527958389909174
3978,0.4918103847055147
3979,0.7691378668342105
3980,0.2551836415860362
3981,0.12364445946234648
3982,0.45166495509203086
3983,0.3375705356457955
3984,0.26777585656450004
3985,0.10545119465287284
3986,0.12636089222630098
3987,0.3816141189428176
3988,0.17172212331141273
3989,0.5196516512670296
3990,0.2527992078143504
3991,0.30204462995339376
3992,0.11771193721951584
3993,0.22706107972423928
3994,0.30632103462897725
3995,0.14421362041183686
3996,0.5952145143289083
3997,0.3008234010714149
3998,0.6217267182369346
3999,0.7920132436366669
4000,0.2667235709985101
4001,0.2983499081193952
4002,0.6970786705408021
4003,0.15929842256757382
4004,0.2604476169110009
4005,0.25560967075957963
4006,0.5206490037625513
4007,0.37358648284990364
4008,0.521256338541981
4009,0.2533833094784801
4010,0.3223284740861536
4011,0.3171654828851301
4012,0.48620009273239323
4013,0.5876422695701236
4014,0.14651666095811766
4015,0.49078399404503426
4016,0.2528390269062186
4017,0.4021342730121089
4018,0.4184543512242745
4019,0.5281319941333135
4020,0.14441674414681538
4021,0.7637516118421309
4022,0.5293600405863376
4023,0.13808223400126765
4024,0.4513221934685274
4025,0.5593647838834698
4026,0.7237568241784094
4027,0.566158348143349
4028,0.42691514303007955
4029,0.1608508269430075
4030,0.20808238111723779
4031,0.14184292407901447
4032,0.32738484759038905
4033,0.3509823215960355
4034,0.6066595769454188
4035,0.32352753929318395
4036,0.38370434380142043
4037,0.2568369411871775
4038,0.18917372715194952
4039,0.13849975872919668
4040,0.6191416782429816
4041,0.40188111122580983
4042,0.18741572015998126
4043,0.2357151457344052
4044,0.3860465553490981
4045,0.5948253293390465
4046,0.41765392563458714
4047,0.14339457198598124
4048,0.5539439221762062
4049,0.5483135019429075
4050,0.10215813322734688
4051,0.29074252579747967
4052,0.24684693363021826
4053,0.24127375883863908
4054,0.35397830981249917
4055,0.45008957194265165
4056,0.5828191988691103
4057,0.2477694046153506
4058,0.45997421305662317
4059,0.7566085632131845
4060,0.2510934129524672
4061,0.6545257368455829
4062,0.3900142583414802
4063,0.16846317488558327
4064,0.4969416170055427
4065,0.6437458048514146
4066,0.38363331056816624
4067,0.21041823927243772
4068,0.16946039830854331
4069,0.37864991374188567
4070,0.1852688085671806
4071,0.44438798566742754
4072,0.27589617536727395
4073,0.16370041995746992
4074,0.19466378634691792
4075,0.3240713139725375
4076,0.5692673836047626
4077,0.5675020772285564
4078,0.5180628728228515
4079,0.43577871230230836
4080,0.49171002806408304
4081,0.2400369054088488
4082,0.42998569702555633
4083,0.33355708074934987
4084,0.566192895585486
4085,0.40932609724108343
4086,0.3647180847155843
4087,0.5304070549625577
4088,0.22731693943114792
4089,0.22498825574925627
4090,0.6401473202693923
4091,0.5556586780715339
4092,0.4730491490553542
4093,0.5331085507051075
4094,0.5089806591524184
4095,0.197865751141984
4096,0.5239603868858587
4097,0.6857074107505254
4098,0.2659908258923306
4099,0.5030636833166522
4100,0.5589119937409917
4101,0.42440623849839937
4102,0.41225480160322164
4103,0.21817461558695972
4104,0.24014300054327675
4105,0.5243775664674695
4106,0.13071306837455993
4107,0.2708455254778082
4108,0.32910013539640953
4109,0.35037589626575877
4110,0.3847673690580484
4111,0.4636270770631579
4112,0.1389256411563821
4113,0.21319535842460705
4114,0.4147609057271004
4115,0.7099272346492507
4116,0.5260616480678534
4117,0.6983470521454299
4118,0.2752374795490262
4119,0.4464346740846241
4120,0.3233197155032463
4121,0.6487890801815924
4122,0.3865452323195621
4123,0.20356570007484065
4124,0.7607115883010145
4125,0.33607789620332257
4126,0.2997158207652391
4127,0.12685392441318064
4128,0.4325150677967839
4129,0.2245038491663897
4130,0.5816576604369353
4131,0.399885449025262
4132,0.3322032770934044
4133,0.210946960269714
4134,0.3653979741512595
4135,0.3035296650646355
4136,0.48314192398936845
4137,0.1991504702336369
4138,0.6352291018191154
4139,0.35104035351153945
4140,0.43470277424508846
4141,0.25436844474932874
4142,0.15584827673932417
4143,0.12267805494749416
4144,0.6418691263060228
4145,0.6381890885009636
4146,0.10669049088813717
4147,0.4790176409265493
4148,0.381713889556334
4149,0.43756724231654354
4150,0.25027225805792175
4151,0.3878424116715558
4152,0.6089520466145559
4153,0.5568263811264905
4154,0.2831983409900183
4155,0.3164009143453554
4156,0.21101179300196582
4157,0.22369058022624155
4158,0.3685279292007728
4159,0.1623187872408466
4160,0.38738835029400104
4161,0.43110741552276555
4162,0.5337542982173247
4163,0.2542874732292142
4164,0.4706017563847365
4165,0.33268633475704507
4166,0.23142841722355076
4167,0.5114316117233201
4168,0.2564384003647508
4169,0.3435097482447731
4170,0.21147724202130264
4171,0.4589884620615184
4172,0.19926640131285064
4173,0.5056923742781058
4174,0.6050117479285253
4175,0.16585830760637196
4176,0.37962447251727327
4177,0.1972842142402786
4178,0.23875043307839383
4179,0.1259349622158161
4180,0.18722833602571026
4181,0.11388905062355241
4182,0.42218249053449525
4183,0.1291192289243701
4184,0.1401712611830891
4185,0.078163296720963
4186,0.44220570868359144
4187,0.1188379102426308
4188,0.5936347659855549
4189,0.4246732893957892
4190,0.11164690518728673
4191,0.37199395058394535
4192,0.6081750845541544
4193,0.48392045015980484
4194,0.576891139846791
4195,0.5555692823040536
4196,0.48141111306489054
4197,0.36982364398083706
4198,0.29549978806716204
4199,0.2572767260554289
4200,0.6971784179685669
4201,0.53779634451399
4202,0.3468995273680736
4203,0.6137589620280047
4204,0.5004878849440181
4205,0.1301193096938891
4206,0.7462028461032953
4207,0.45126551258351516
4208,0.18231797156145016
4209,0.4091704325721429
4210,0.255900039368964
4211,0.4706234058232177
4212,0.4923968061065893
4213,0.35143751503629095
4214,0.4502838716893966
4215,0.28715496153169334
4216,0.299201504839889
4217,0.17195258367531924
4218,0.3813317861486989
4219,0.5086182601269065
4220,0.46935689999139407
4221,0.6506338246803519
4222,0.6895291194647225
4223,0.29678397636368453
4224,0.11841728384102859
4225,0.18535330286288126
4226,0.39105590906766635
4227,0.31081207610035094
4228,0.222243008324888
4229,0.5042108604234724
4230,0.29638306414806426
4231,0.2399172054930802
4232,0.5220983245614826
4233,0.409740156167154
4234,0.4380087939994706
4235,0.44506411639140375
4236,0.2238626183201727
4237,0.5894945318967484
4238,0.5218218601307681
4239,0.2525025871200614
4240,0.19073710432208515
4241,0.2848810398298429
4242,0.3528721084921349
4243,0.17972341138838852
4244,0.24208577008087995
4245,0.3653188861135829
4246,0.6188003687331961
4247,0.5905126831595237
4248,0.16532337123392396
4249,0.47598504485202425
4250,0.14718032884615823
4251,0.35328942986564676
4252,0.17224328376875517
4253,0.26823390142356224
4254,0.2663206713083186
4255,0.35607077809201726
4256,0.15155721493526664
4257,0.40375531611809
4258,0.46127298815595935
4259,0.7682108766100622
4260,0.28662918278652894
4261,0.3204169152324012
4262,0.1363561168262219
4263,0.584982620492006
4264,0.3892870952603285
4265,0.16282907136968136
4266,0.7766330287999708
4267,0.388676465439882
4268,0.18372228368158533
4269,0.4214528992539867
4270,0.25239698219371115
4271,0.6204687168618114
4272,0.14617792558988824
4273,0.5466505670574698
4274,0.594937356566704
4275,0.46280155226216074
4276,0.3543973699725941
4277,0.49213895270095787
4278,0.4593543978197727
4279,0.6051055444627507
4280,0.425856957170196
4281,0.4791731759087055
4282,0.29534416143794384
4283,0.5226334252116711
4284,0.7070689364231231
4285,0.5028445736606831
4286,0.3860199031026316
4287,0.5573605673854917
4288,0.4453971450094863
4289,0.5446922307641164
4290,0.14744905941697034
4291,0.21524386519191732
4292,0.5594089799801135
4293,0.37381707758897
4294,0.21159939540747838
4295,0.21604614867114644
4296,0.3565610128252894
4297,0.18813834094110765
4298,0.34283205714171544
4299,0.45661261696193256
4300,0.2697594514465934
4301,0.26996354253121
4302,0.17358303548615092
4303,0.34541467558823147
4304,0.4519807596542725
4305,0.5316040247628918
4306,0.4259409750855421
4307,0.08747162753686925
4308,0.1501621539816963
4309,0.1486246119031398
4310,0.17466884821100573
4311,0.46682086735251443
4312,0.34557529278080695
4313,0.510109417397802
4314,0.31987937253285276
4315,0.2793203707602148
4316,0.27317187289563166
4317,0.39512338835533023
4318,0.2237924845661562
4319,0.43174235879798084
4320,0.290879698047537
4321,0.13011266696681015
4322,0.25758467735674007
4323,0.24730652939616296
4324,0.4557342785230641
4325,0.5883221372980256
4326,0.36999686184458075
4327,0.6425729915597181
4328,0.2791677292153513
4329,0.2075964089266976
4330,0.5748835483792676
4331,0.25560534864286394
4332,0.6016417798225415
4333,0.42983041645491193
4334,0.20865190434693692
4335,0.15261207600287627
4336,0.5137877410052982
4337,0.29010685927617563
4338,0.3041604766747243
4339,0.1911904931125369
4340,0.21037139922725273
4341,0.5182526539114476
4342,0.5798719074180003
4343,0.09869971965695279
4344,0.28866252461563274
4345,0.0857875670046802
4346,0.15530955891441006
4347,0.25597612008393705
4348,0.3935578279490858
4349,0.5540732086065849
4350,0.5237297669981212
4351,0.25880629035799113
4352,0.3067250830259874
4353,0.4573186682337128
4354,0.31781696915165925
4355,0.1790059954714942
4356,0.5098680727162108
4357,0.5120992452157156
4358,0.4444139917688327
4359,0.5009637626006952
4360,0.5644307642520545
4361,0.5893064886635178
4362,0.21338693157739785
4363,0.5303893022851648
4364,0.12931850403331024
4365,0.2654280897602859
4366,0.14439358704198021
4367,0.6141490689551727
4368,0.23208690898130374
4369,0.5579575022135301
4370,0.17118611392084968
4371,0.5502340218401944
4372,0.5673346183413668
4373,0.4544038140158687
4374,0.4359580324861125
4375,0.6059761307572965
4376,0.4865226461547906
4377,0.10389590385835294
4378,0.2712046631549105
4379,0.3041262030819565
4380,0.3890830944518375
4381,0.6146214468241452
4382,0.4097581978953632
4383,0.6771344831370814
4384,0.388210701605282
4385,0.40544549508409145
4386,0.22806887720621818
4387,0.5767050062403329
4388,0.5820191708463631
4389,0.5759019405487772
4390,0.7223992543199096
4391,0.3521717331072179
4392,0.4835530780797737
4393,0.138216535387853
4394,0.4370694444073075
4395,0.6805465654336021
4396,0.31046011038565463
4397,0.3088882009791545
4398,0.6011158440968885
4399,0.08376124266595218
4400,0.3896618736907915
4401,0.22744623543212655
4402,0.26023012263382844
4403,0.14933603487961244
4404,0.2481343337174918
4405,0.577246133097379
4406,0.40274482165999526
4407,0.6784818618076459
4408,0.5635772737931606
4409,0.4250905791653664
4410,0.4842668495990462
4411,0.44721057567627287
4412,0.08830333734432509
4413,0.25463228787924813
4414,0.4496884778885685
4415,0.25294208949302316
4416,0.5548614008088897
4417,0.3819866304626324
4418,0.28516658354207186
4419,0.19456207403888007
4420,0.5424884185021399
4421,0.49186807242207115
4422,0.5441303676684517
4423,0.27904868383173037
4424,0.5895182074193106
4425,0.15705170120721976
4426,0.5080169157219111
4427,0.3702100669222187
4428,0.40890038217337404
4429,0.49543807402166756
4430,0.41353214038094543
4431,0.45193728769762986
4432,0.3484005899347211
4433,0.2189301010331548
4434,0.2802121090320573
4435,0.4041293649716991
4436,0.20503921727124902
4437,0.14305165344384665
4438,0.16825112915177565
4439,0.5317755643165587
4440,0.30029307171783187
4441,0.11328842843056948
4442,0.1656104053274639
4443,0.17780706109673872
4444,0.6385064243783769
4445,0.38774444879250225
4446,0.29282061853131064
4447,0.3797075614134673
4448,0.1935525327907292
4449,0.1372935504667883
4450,0.1417923654093167
4451,0.3524314000495846
4452,0.6446905070026226
4453,0.17712617917535534
4454,0.5533024619857074
4455,0.4870513478065832
4456,0.3858853761593068
4457,0.1288986110304636
4458,0.1552789392709914
4459,0.1652501859870433
4460,0.26070651336107353
4461,0.32128787590788144
4462,0.4630961293809756
4463,0.46676873522572937
4464,0.25714784781148214
4465,0.5326774791127117
4466,0.4249757443835736
4467,0.2896274641067437
4468,0.5892243415105507
4469,0.5367923711248983
4470,0.16977072716966712
4471,0.3267166902423232
4472,0.6414375459292285
4473,0.33276278617056276
4474,0.17737752518535208
4475,0.5363233655901333
4476,0.15726588352978968
4477,0.2725393788658901
4478,0.499452803958528
4479,0.3868814989264769
4480,0.43595281830492627
4481,0.17477373976382454
4482,0.3837911945784951
4483,0.17085878134007002
4484,0.5866254404425919
4485,0.1431435520131403
4486,0.3318442248849324
4487,0.48639959397443905
4488,0.24824743564685992
4489,0.2520645682863898
4490,0.20820040429136655
4491,0.21191324889144897
4492,0.5702900520509402
4493,0.6365121411212117
4494,0.21780658632724265
4495,0.4979366019812315
4496,0.21890202935456243
4497,0.8078697608754861
4498,0.5075766343797807
4499,0.4817434467809846
4500,0.5970545498999673
4501,0.15299206891183037
4502,0.22947729945079834
4503,0.3734394144458908
4504,0.3766891446992679
4505,0.6800468893046976
4506,0.5243193350161324
4507,0.07011432453472083
4508,0.252162909854473
4509,0.14843193073992175
4510,0.278939247073765
4511,0.258874999150453
4512,0.705108711916596
4513,0.1452285062029902
4514,0.290295570194836
4515,0.4567652334748365
4516,0.40750535802274634
4517,0.3066214661057841
4518,0.6854937144739224
4519,0.37224640132419495
4520,0.5213851177726604
4521,0.5316937649370321
4522,0.13361964104363672
4523,0.11351043090309378
4524,0.592546163379681
4525,0.5001892939891968
4526,0.3022699378947981
4527,0.23500693353511673
4528,0.5865771014312761
4529,0.3843736391960664
4530,0.599562214465906
4531,0.6515922499501751
4532,0.5121765477195188
4533,0.3675592866488582
4534,0.6365070646540156
4535,0.11049930108957058
4536,0.5700440370425464
4537,0.44460707622798634
4538,0.27746630808004763
4539,0.730629691236678
4540,0.3854238677395017
4541,0.34500898404248864
4542,0.22892423188887728
4543,0.4217673878386428
4544,0.179245413883188
4545,0.3268848765491516
4546,0.17495775198675995
4547,0.5455109465561554
4548,0.24843611092251267
4549,0.5069797969681596
4550,0.25837478691380145
4551,0.7001358943872017
4552,0.1729832551525751
4553,0.6802160932610926
4554,0.46099714297892735
4555,0.1501571032729591
4556,0.43612650242262774
4557,0.3024746515703864
4558,0.2867657234364223
4559,0.06818211923399706
4560,0.49248562619325287
4561,0.2295399305222151
4562,0.45543301783234263
4563,0.5330187776774379
4564,0.2188195887567687
4565,0.6301467408954917
4566,0.2809391509701686
4567,0.5203826272220659
4568,0.22757301442183311
4569,0.5612167753976168
4570,0.3688030368511511
4571,0.518454502949737
4572,0.3353841408446659
4573,0.2896046531882694
4574,0.4608186577004483
4575,0.701531969792386
4576,0.4711328567651344
4577,0.6149378901799765
4578,0.2397067208627657
4579,0.24758182607680568
4580,0.32617661717355184
4581,0.31716569001102
4582,0.3132935463320858
4583,0.7907850976472892
4584,0.21123619359968984
4585,0.49544067172395717
4586,0.36514120816568557
4587,0.3159496554868229
4588,0.44262676755665276
4589,0.3147257096582539
4590,0.5666234445078425
4591,0.6516268098597855
4592,0.3284893885353984
4593,0.3649280142806235
4594,0.5572000764247877
4595,0.5082787074968826
4596,0.4961521327158313
4597,0.7030355206901763
4598,0.37585038280472843
4599,0.3768699248792979
4600,0.5906909090340303
4601,0.4167193960021357
4602,0.16645620358232574
4603,0.15236886788569326
4604,0.5445922180840701
4605,0.2765304714132657
4606,0.3403297438960611
4607,0.11949056787812902
4608,0.322547813517249
4609,0.6571255451220753
4610,0.3522017302456969
4611,0.5976740601143452
4612,0.3391153726622427
4613,0.3069792845185674
4614,0.18954833802941107
4615,0.4474814492490677
4616,0.1254566801471844
4617,0.23252885162244907
4618,0.19100419898689067
4619,0.6281819716838123
4620,0.4193828918880606
4621,0.5007185032978971
4622,0.7556274216671259
4623,0.29113668124492237
4624,0.2552777329912016
4625,0.29536063565934023
4626,0.5097557592866572
4627,0.5442776401230087
4628,0.31718666568027126
4629,0.6628516339223938
4630,0.10715942644478639
4631,0.30680885240220623
4632,0.1933288012546379
4633,0.23701487439357424
4634,0.10035538398402272
4635,0.2848500893038057
4636,0.5296879511892301
4637,0.7301263023273922
4638,0.19000027516228682
4639,0.27396270569169184
4640,0.13199007336383142
4641,0.3162010128659576
4642,0.1579753921748929
4643,0.14266420168291488
4644,0.38165834673177734
4645,0.4927271804907879
4646,0.32885099844921845
4647,0.5740875449352493
4648,0.5790741498774562
4649,0.4284808893948953
4650,0.15901409677565925
4651,0.13983397514756046
4652,0.32432466891272516
4653,0.28285158128692944
4654,0.5660543688224215
4655,0.5185465635225187
4656,0.2959954426341708
4657,0.18384284795013045
4658,0.491611192733045
4659,0.516653848125212
4660,0.3051950615662495
4661,0.6181010976568906
4662,0.28394740814065694
4663,0.3497379924670421
4664,0.108096791623722
4665,0.5652696136934869
4666,0.14976832084184377
4667,0.15398226183562863
4668,0.3766441138645291
4669,0.5017886390624269
4670,0.23834240451688193
