cust_id,gender
3674,0.34918449203063034
3675,0.48129955973954536
3676,0.19545390826005452
3677,0.31790967590136504
3678,0.34769399174401217
3679,0.13642744664840312
3680,0.30695840282735964
3681,0.587865553718971
3682,0.6380330466064948
3683,0.18442713391248114
3684,0.4794623927168989
3685,0.5953510764822225
3686,0.29680823355936437
3687,0.5855550240307612
3688,0.1005180652248409
3689,0.6233460840465658
3690,0.6616822673296266
3691,0.10095622558828066
3692,0.5100792798782561
3693,0.2315176114298467
3694,0.4713360592174024
3695,0.7098832379858495
3696,0.5885395486538927
3697,0.6686593055905041
3698,0.34767218177101855
3699,0.36442169106536443
3700,0.13292777824167049
3701,0.0692488693454796
3702,0.24436440054175151
3703,0.4820681160754444
3704,0.7574326094903465
3705,0.4110836790546923
3706,0.2907622740989188
3707,0.18238902236447913
3708,0.21842726196299111
3709,0.14705771552461977
3710,0.18386784683934562
3711,0.17899377649811973
3712,0.5420246966532042
3713,0.21421682707212006
3714,0.2416355152521484
3715,0.4773467016734026
3716,0.1340006248681207
3717,0.35336560192039945
3718,0.09041525933453898
3719,0.22156973272311675
3720,0.48821843956792155
3721,0.6291584302861262
3722,0.11727641647193048
3723,0.4461262197885236
3724,0.3418427471046548
3725,0.2924286300283197
3726,0.5140965667556607
3727,0.6624947537112296
3728,0.3290062606696985
3729,0.629395755884356
3730,0.44058557052716246
3731,0.42638366347704176
3732,0.43123908570237623
3733,0.713785897025603
3734,0.12009271639699874
3735,0.40029285722403846
3736,0.46295332346639506
3737,0.6156747626796195
3738,0.19232002816676982
3739,0.4871820776346999
3740,0.4324106578826781
3741,0.6828362405943543
3742,0.2743059313987907
3743,0.20017637859401835
3744,0.4651631744155797
3745,0.28241130520720586
3746,0.40364905826261105
3747,0.08516961258398116
3748,0.1791696144295417
3749,0.5692793907110307
3750,0.22199355467358659
3751,0.6022824770311389
3752,0.20486689011880094
3753,0.6411349738747102
3754,0.31780443794871494
3755,0.5746201175889009
3756,0.6095049172984331
3757,0.20409215226580185
3758,0.3020962074977513
3759,0.299738528554846
3760,0.29839909443715384
3761,0.6240720622173521
3762,0.17735458651403124
3763,0.2566049826557865
3764,0.6374529627748189
3765,0.06894991147391939
3766,0.46735927732135857
3767,0.7585184568044983
3768,0.7210748366249093
3769,0.6231474299676036
3770,0.6710164664331493
3771,0.08188760961206855
3772,0.6104224558959033
3773,0.5597029880993333
3774,0.22657994828460595
3775,0.7280473318689237
3776,0.6425271661277177
3777,0.6439873315972414
3778,0.2817642261719705
3779,0.13386666149487045
3780,0.31581505336409454
3781,0.3278135343541187
3782,0.4329529840226376
3783,0.314661452914992
3784,0.3136599739177567
3785,0.5728508125063692
3786,0.20442942947322376
3787,0.6749201215699538
3788,0.33625049021787823
3789,0.4398726465525062
3790,0.32225505454904657
3791,0.3364992732031007
3792,0.49983359691091145
3793,0.6731504657337997
3794,0.2372061309022827
3795,0.5563037079408137
3796,0.08844432441662006
3797,0.6204187817881479
3798,0.5773939610124247
3799,0.3200149107444659
3800,0.12784827348718755
3801,0.4691564021806161
3802,0.30793137522662145
3803,0.4667107687998614
3804,0.3404993403485486
3805,0.4060730892186688
3806,0.6303484942112237
3807,0.09647049135918
3808,0.5248436962836044
3809,0.3210695253202039
3810,0.34497148768013314
3811,0.6299542498518091
3812,0.3006698778926718
3813,0.507358452277586
3814,0.40867297950613984
3815,0.5594062690292944
3816,0.42760712577623156
3817,0.09682597909965053
3818,0.32823595283418866
3819,0.1868182547333462
3820,0.5947125008324634
3821,0.5452480080721497
3822,0.3947888419233338
3823,0.1352879584884273
3824,0.21673949704826725
3825,0.5575501503880211
3826,0.1467889512823416
3827,0.1540595783605829
3828,0.28442390465680684
3829,0.796897631819511
3830,0.7349589365206297
3831,0.14133724064454092
3832,0.2955351529876024
3833,0.09589169606088037
3834,0.42803573418436197
3835,0.2219724810448049
3836,0.18979719758357488
3837,0.2590534203521393
3838,0.6290169649041207
3839,0.6040774564065887
3840,0.7217750130201294
3841,0.18845041594457176
3842,0.15433520140685503
3843,0.3770509047416971
3844,0.6399441008880972
3845,0.24245953562723926
3846,0.07580475017681622
3847,0.2733038764856105
3848,0.2509392481718457
3849,0.6573128766930264
3850,0.1367539387076601
3851,0.2547680079649624
3852,0.7460593197740151
3853,0.3642970607859697
3854,0.2340016715290751
3855,0.399689301601038
3856,0.3852917665940911
3857,0.22435860979046973
3858,0.3105582426244101
3859,0.42531492845996505
3860,0.6291032503112052
3861,0.25884112050068675
3862,0.3662725875275951
3863,0.6208414384647618
3864,0.6192060531776379
3865,0.6617329376917842
3866,0.37978271480587944
3867,0.5021705240092387
3868,0.38991917731968356
3869,0.7428306298383653
3870,0.37859775763149023
3871,0.5733485677144097
3872,0.4852219551129478
3873,0.14524793077247627
3874,0.25154284714564734
3875,0.12006156696219024
3876,0.47444806733030764
3877,0.3007673851102144
3878,0.5788656778129133
3879,0.6337924842760242
3880,0.4520551673807329
3881,0.2225197234763459
3882,0.2576805388723221
3883,0.28898596982418073
3884,0.13678687212844026
3885,0.6795658648126299
3886,0.5840231627723456
3887,0.6540900089063107
3888,0.5344696821917195
3889,0.21190702175470785
3890,0.5432703784808224
3891,0.23899969602521984
3892,0.16262006162605136
3893,0.11234808004235804
3894,0.125012056860746
3895,0.22428626605323046
3896,0.14882402977665066
3897,0.14226198068014057
3898,0.6310846163586374
3899,0.24241408095594585
3900,0.6241560901312957
3901,0.7034378124815691
3902,0.3703934309188536
3903,0.16848379971409563
3904,0.3127035056081219
3905,0.4673860156494726
3906,0.6050155032227303
3907,0.07198183612851751
3908,0.1892226457141956
3909,0.664179253663423
3910,0.14714807814405406
3911,0.08036719507205037
3912,0.5612461149089075
3913,0.6657565670778448
3914,0.5716801055729309
3915,0.1927533539136888
3916,0.4634397932416622
3917,0.6118049847957661
3918,0.59011248711973
3919,0.299174428012768
3920,0.761848583283388
3921,0.3262004287028512
3922,0.2720017293322548
3923,0.6369927306138222
3924,0.5206365190668322
3925,0.5033000190253327
3926,0.35496222694583623
3927,0.2843491013973836
3928,0.40628585972237735
3929,0.5666776240060447
3930,0.742599117200079
3931,0.2271189763174511
3932,0.4799551051702865
3933,0.4791581587885389
3934,0.2591150299625562
3935,0.5177331161018777
3936,0.16870536316401877
3937,0.3052226201598756
3938,0.6218118538130607
3939,0.30000213207156795
3940,0.5410511945688034
3941,0.21133564548341713
3942,0.11035967687175526
3943,0.25147984759993486
3944,0.170105021995942
3945,0.456145682118193
3946,0.2346960442635298
3947,0.09340826794929433
3948,0.4901226401583886
3949,0.5874307459295739
3950,0.3278070747926533
3951,0.2535935362512383
3952,0.3708889606059682
3953,0.7494158375223691
3954,0.6694447970530997
3955,0.7427280204308808
3956,0.291791080595892
3957,0.15917778975951472
3958,0.31528671906323835
3959,0.24763476958862204
3960,0.6662825963092258
3961,0.7053129450596829
3962,0.67207712977174
3963,0.08388303080032578
3964,0.493258186175884
3965,0.5704018173418116
3966,0.15114265353817297
3967,0.4078833875142255
3968,0.5956165765925189
3969,0.4424146534654682
3970,0.5122530456418134
3971,0.130026214394466
3972,0.5185067181397549
3973,0.7460548898321407
3974,0.5323205485782325
3975,0.6446629764554382
3976,0.469748765608636
3977,0.25278186862944213
3978,0.4917784608613717
3979,0.789555628319245
3980,0.2017024262636732
3981,0.1444685048867848
3982,0.4820371742600529
3983,0.2890611033378869
3984,0.2649372730639297
3985,0.07062480856813368
3986,0.09390716632216964
3987,0.37740078027525337
3988,0.2123109309644497
3989,0.6057675217948
3990,0.2298113715889299
3991,0.3327649715573949
3992,0.0942281383639727
3993,0.460292716365655
3994,0.2926469435332322
3995,0.10234897543944456
3996,0.6062389823451853
3997,0.5515857577742814
3998,0.7032095808290705
3999,0.7118283781124091
4000,0.24647287198220527
4001,0.20370995565558375
4002,0.6499020164592235
4003,0.09513083190166141
4004,0.20653541299012748
4005,0.3352352226054719
4006,0.5666068229067498
4007,0.5536180085343239
4008,0.4381124378248997
4009,0.24813850635354973
4010,0.38296766525773585
4011,0.38533692163755734
4012,0.41632072916296603
4013,0.6258024826803298
4014,0.10855573396254647
4015,0.5259792711442257
4016,0.2128755241718361
4017,0.6067054464535725
4018,0.5500272796692582
4019,0.6141990752210059
4020,0.11443924018036894
4021,0.7798901418354067
4022,0.6830224207048801
4023,0.18868832369027758
4024,0.4710019024137142
4025,0.6099098056527659
4026,0.7638989620566472
4027,0.5784722278134269
4028,0.41547499006986116
4029,0.3313455912419047
4030,0.11902524275918447
4031,0.1609545115800706
4032,0.18063474719769945
4033,0.4565915101732717
4034,0.6701582140064775
4035,0.3035384566267459
4036,0.3529530187252135
4037,0.27369213202834236
4038,0.1425033181780094
4039,0.13173770748203534
4040,0.6930007820450319
4041,0.3419067577879528
4042,0.09646824812491074
4043,0.2432276645885617
4044,0.3475129786641674
4045,0.5622400693964716
4046,0.3684909626992994
4047,0.11944495432097117
4048,0.6484310484887352
4049,0.5932073354400097
4050,0.06636144829135666
4051,0.25338707169750996
4052,0.1657494623373344
4053,0.17985961279863222
4054,0.3488830526154024
4055,0.5104149828420594
4056,0.604125260116047
4057,0.24679777688887045
4058,0.41297503045079903
4059,0.7092303366628784
4060,0.16567833967503098
4061,0.6357741052557576
4062,0.44628336929253226
4063,0.21574533087227205
4064,0.5638767544539351
4065,0.7125581280887036
4066,0.4520650463977092
4067,0.236106600272823
4068,0.10727818700988331
4069,0.3193877825056756
4070,0.2849296816085404
4071,0.3792100226447867
4072,0.3448133858643768
4073,0.16924149619565063
4074,0.31402466902429893
4075,0.34181296863695115
4076,0.5610644314475861
4077,0.5906992433394189
4078,0.6067914303998071
4079,0.5900437064025585
4080,0.4898118213421696
4081,0.5094095094681276
4082,0.5363174549482951
4083,0.29559872261460385
4084,0.6020593080296281
4085,0.5282532000966653
4086,0.42353306827532167
4087,0.42218456341001026
4088,0.26599216069344683
4089,0.26127968616242375
4090,0.7703828764729335
4091,0.5102318669384661
4092,0.44784843771051813
4093,0.6014459162985769
4094,0.5239519570649145
4095,0.221134476091108
4096,0.40027966969566153
4097,0.7080678295957459
4098,0.41775810447419665
4099,0.6219313043444178
4100,0.587935394432197
4101,0.49365942451618666
4102,0.4497048360441885
4103,0.3747265672371548
4104,0.1691253007865272
4105,0.5935715668641205
4106,0.1350765218857221
4107,0.2967218938660628
4108,0.4810647368052307
4109,0.3445451937710601
4110,0.27080462046261966
4111,0.49584654974164305
4112,0.14634041979935977
4113,0.34422784306256304
4114,0.4928834877520317
4115,0.6607678301065402
4116,0.5000950284274593
4117,0.7337106681285583
4118,0.2953218469616871
4119,0.5620867598534627
4120,0.2675475952015072
4121,0.7105522526191267
4122,0.35039042001272563
4123,0.2033220723814697
4124,0.7950286006592036
4125,0.40621479962570434
4126,0.42663263676295776
4127,0.10538342930944854
4128,0.426660553399743
4129,0.28871325703176237
4130,0.6020723109155262
4131,0.5319664457671295
4132,0.32239589354757536
4133,0.2007815674023299
4134,0.4304565844725595
4135,0.4450875998103421
4136,0.475039305086649
4137,0.1923272132539565
4138,0.6403512516504661
4139,0.2960613647663829
4140,0.4391635633466032
4141,0.25299319043338075
4142,0.12444570125658987
4143,0.09883553368661853
4144,0.7173984792103779
4145,0.7293509586214136
4146,0.11300281840503158
4147,0.5599797248601655
4148,0.5449457447948793
4149,0.5189998820792556
4150,0.23131880990894912
4151,0.46066179073004315
4152,0.6821309285048164
4153,0.6542589486007311
4154,0.35663412051779003
4155,0.309541021234424
4156,0.17760178394354123
4157,0.2214905733614342
4158,0.43897134062150145
4159,0.20689800411748893
4160,0.4028015733088437
4161,0.40307282499932
4162,0.6086789972139972
4163,0.2667213243159215
4164,0.5525684857482215
4165,0.34068676566392775
4166,0.24413486988574318
4167,0.6081049260032118
4168,0.47158794941596105
4169,0.5232630164343423
4170,0.16632475342727998
4171,0.47878007783926757
4172,0.2039803856536568
4173,0.6066720839912756
4174,0.6347876080066043
4175,0.19156562262022933
4176,0.4533095559718825
4177,0.1955709972778302
4178,0.3177664829377002
4179,0.08428125446531791
4180,0.13945795392136015
4181,0.09439789742767458
4182,0.3869334015990433
4183,0.11659396569746613
4184,0.24379266447942002
4185,0.0680191632424626
4186,0.5413188497073593
4187,0.1006787648834244
4188,0.6201245392366703
4189,0.40344606547680345
4190,0.14074880455274102
4191,0.3965503678189215
4192,0.598282955186206
4193,0.5453873264545874
4194,0.6899325500016317
4195,0.5699544266810449
4196,0.5524730557143378
4197,0.2892675158717797
4198,0.3386428782214148
4199,0.15296235368038286
4200,0.7187538346988984
4201,0.6613168450931112
4202,0.5214908676325692
4203,0.5688986096030203
4204,0.4319421066427306
4205,0.14451968982954555
4206,0.7014350643805001
4207,0.5569015628383656
4208,0.17604745841105657
4209,0.38357066904952114
4210,0.1911901783232333
4211,0.6105031397141422
4212,0.6462628366319165
4213,0.40959390918858646
4214,0.4214822093725499
4215,0.30456824695518736
4216,0.18195639144617115
4217,0.26697732801290497
4218,0.5440166628869432
4219,0.5769008058410547
4220,0.6179132718774731
4221,0.6825202921324631
4222,0.7383998487222454
4223,0.41840182531114123
4224,0.10223126755756506
4225,0.17481840659923575
4226,0.4104139534972868
4227,0.44194417626755994
4228,0.2909635707034171
4229,0.5669579696978383
4230,0.3741817931170227
4231,0.18634151303734411
4232,0.637922774262761
4233,0.39687511467887115
4234,0.40923872607611417
4235,0.557457714274473
4236,0.3263378850966034
4237,0.6403699596415314
4238,0.5971981732771693
4239,0.35238760304398503
4240,0.11325604975943018
4241,0.26278847512454384
4242,0.4988760391974704
4243,0.1911883849213813
4244,0.16512402569633242
4245,0.40698559004494383
4246,0.6338086730229614
4247,0.7565675327106259
4248,0.16503822780338265
4249,0.5028916247344666
4250,0.0932480523107335
4251,0.4103959829477546
4252,0.21869876163576912
4253,0.25665945872868656
4254,0.19925322108420096
4255,0.5471646218764536
4256,0.10558786192195088
4257,0.4693694659915478
4258,0.5662898774592955
4259,0.7116352617786257
4260,0.3066606391463845
4261,0.3480392024469147
4262,0.21312203867232998
4263,0.6739673949622007
4264,0.3713544789801764
4265,0.1616143853148844
4266,0.8126857977735727
4267,0.4621523654610657
4268,0.16163213623789047
4269,0.4378128796799735
4270,0.25220427947791196
4271,0.5940339184674392
4272,0.09848093725594788
4273,0.6516501052415374
4274,0.6344717106193217
4275,0.47998025913188974
4276,0.5582779749467712
4277,0.6161154280837422
4278,0.379236943530477
4279,0.7209364823718976
4280,0.46111025392396043
4281,0.6420324089247178
4282,0.27540690023515585
4283,0.4594329034942066
4284,0.7206518303365592
4285,0.5290407682118291
4286,0.41660310472195544
4287,0.5014409682106932
4288,0.5737239936590696
4289,0.5808246662556206
4290,0.1607627309059764
4291,0.16523086529307987
4292,0.4607218479568148
4293,0.37436653944417536
4294,0.11559858511496028
4295,0.17766687922703894
4296,0.4715707227065582
4297,0.2539777933000817
4298,0.4771498625110549
4299,0.4877409106319025
4300,0.20150210770949414
4301,0.11978144280931234
4302,0.11328988321315638
4303,0.39512745726172843
4304,0.5507501865078442
4305,0.5780882307315904
4306,0.4195282941246245
4307,0.07849153777884466
4308,0.13331731703816166
4309,0.13065955114833674
4310,0.20512368386665203
4311,0.4738642403306562
4312,0.4200505937048604
4313,0.5266817628353648
4314,0.3698215003076409
4315,0.3330202744894904
4316,0.3072819112097433
4317,0.44202737362560907
4318,0.21032870654171223
4319,0.510258932358135
4320,0.328191478433066
4321,0.13553761470406114
4322,0.22075454606730044
4323,0.39955208882847326
4324,0.47503726994542605
4325,0.5633834587076972
4326,0.48359395199859195
4327,0.6792152129831326
4328,0.26509065096701917
4329,0.13892688113584248
4330,0.6400126410960788
4331,0.26442079264011
4332,0.5977793738423031
4333,0.43635773275003037
4334,0.23769676724363858
4335,0.10567911565789084
4336,0.6025885915628545
4337,0.3503700622349179
4338,0.40773004719388795
4339,0.2126214126528512
4340,0.24002758004292932
4341,0.6196395145075295
4342,0.5968522705470026
4343,0.06869774425684612
4344,0.289815387002079
4345,0.07227262714381154
4346,0.12147559090262533
4347,0.253280494525588
4348,0.3462821016396431
4349,0.620616010776429
4350,0.4469980749469775
4351,0.14816802678614555
4352,0.4500530991638032
4353,0.5448987005099422
4354,0.31056029530659274
4355,0.1795265015527066
4356,0.6133095651434166
4357,0.471370701329476
4358,0.4697432486359033
4359,0.49198151893410713
4360,0.5588055116464511
4361,0.6184439762645423
4362,0.33049071743169933
4363,0.538501295324051
4364,0.11675790826050705
4365,0.2067286178589001
4366,0.10317128987024156
4367,0.6660918748459611
4368,0.2331882340763179
4369,0.4996754270193141
4370,0.1356763220160961
4371,0.6538392136326964
4372,0.5597793811623039
4373,0.5255480508530344
4374,0.4277857130462271
4375,0.6444000187265968
4376,0.5291515575200567
4377,0.10325375629344767
4378,0.5216384865549588
4379,0.34933539326793284
4380,0.38709746155045544
4381,0.5858638744395489
4382,0.42397183639827357
4383,0.7235125322471287
4384,0.33896041638172364
4385,0.3580524514794324
4386,0.16945549981894506
4387,0.6090991965851594
4388,0.5676531884158204
4389,0.5595524093496186
4390,0.7561029389304229
4391,0.32118766362487633
4392,0.6148581773242185
4393,0.14340628939013772
4394,0.48688402253105084
4395,0.7050988589991902
4396,0.3017166777970334
4397,0.20456585428471352
4398,0.5737493659963339
4399,0.08156954622770372
4400,0.5368201807639628
4401,0.27517310047699695
4402,0.3278212726214954
4403,0.18925551052691608
4404,0.2650634622672473
4405,0.6962773386001846
4406,0.23991165791186014
4407,0.6865576705655088
4408,0.6119509006194067
4409,0.5623697096178848
4410,0.5759392158971574
4411,0.44157281911446844
4412,0.08367514078282431
4413,0.34129153638933923
4414,0.40284337195344283
4415,0.2593202528470703
4416,0.62394384370748
4417,0.26994967532623065
4418,0.2693377128028198
4419,0.4080612294261184
4420,0.6302907963838151
4421,0.5842425079462158
4422,0.5646366033955282
4423,0.34407350366535305
4424,0.6695725530086801
4425,0.13788420700315343
4426,0.5268621206185129
4427,0.36356274568034264
4428,0.41619902739160203
4429,0.45343941423943
4430,0.42515000761571203
4431,0.5158148969731768
4432,0.3950043501457119
4433,0.15932447223767587
4434,0.480458807797935
4435,0.4858190096602635
4436,0.1581077999027317
4437,0.12459078046364183
4438,0.14799950185749405
4439,0.5988906439240258
4440,0.24900472994580436
4441,0.0851388188818491
4442,0.1596951352498111
4443,0.17942137984039955
4444,0.6837276139051667
4445,0.38623416219229206
4446,0.39416372294315577
4447,0.3603511443085866
4448,0.2396660799802303
4449,0.1371488642503218
4450,0.11408776955242143
4451,0.4723951409925516
4452,0.703377879041776
4453,0.26655456552562484
4454,0.5962682601041017
4455,0.610160335529964
4456,0.3796644359064501
4457,0.09763884266314324
4458,0.08360248814739632
4459,0.14953633406204547
4460,0.3408535427690387
4461,0.27318814438068534
4462,0.5101295937935088
4463,0.5160850770464919
4464,0.20820426262557185
4465,0.49623949935986866
4466,0.4465823173587944
4467,0.35177272800962234
4468,0.6811417125711631
4469,0.6376425340693155
4470,0.11554584360369488
4471,0.3103794734229888
4472,0.7011463980719289
4473,0.3019395601805991
4474,0.16401499358049487
4475,0.5723309616491589
4476,0.15049460831684747
4477,0.5272553863479439
4478,0.589201614767875
4479,0.44268058000295835
4480,0.500208585374061
4481,0.18127358373521057
4482,0.40652857345877047
4483,0.11054431494054708
4484,0.5978817848640002
4485,0.2350757990080548
4486,0.5216192699386608
4487,0.4251679946779041
4488,0.2538318137544229
4489,0.22890371475058985
4490,0.3250063855300286
4491,0.18371833657209272
4492,0.5126034719560322
4493,0.6723582446541527
4494,0.19291597932717167
4495,0.5675065710075627
4496,0.15482948102710936
4497,0.738045374283999
4498,0.6142447636222502
4499,0.5878059133204049
4500,0.6161689936948811
4501,0.1944420766429933
4502,0.15550997332085292
4503,0.4351116728651958
4504,0.37303889027199144
4505,0.6487302805991796
4506,0.647807495373973
4507,0.11628169021640762
4508,0.2110847250163366
4509,0.11125784994088071
4510,0.17694956217742647
4511,0.30004925165257035
4512,0.688381108470656
4513,0.08821782487253606
4514,0.2868892618340728
4515,0.3711609306721613
4516,0.41916834174293394
4517,0.361891615678061
4518,0.7563227506439844
4519,0.3675454268967178
4520,0.5548498094766313
4521,0.4596221503738112
4522,0.09928450678078525
4523,0.11519038635692425
4524,0.5598552319570663
4525,0.5829066991271837
4526,0.28078490274042717
4527,0.2709863049759453
4528,0.6517350605551506
4529,0.388062457389529
4530,0.6362837498218615
4531,0.6709640045885212
4532,0.503213382132759
4533,0.475995837585555
4534,0.6895439650716769
4535,0.08919788497929576
4536,0.5698201257813562
4537,0.470390865132478
4538,0.3587690085409074
4539,0.6480610447922236
4540,0.36842523397744636
4541,0.2873827625010988
4542,0.1950813495886813
4543,0.5116047009969605
4544,0.1527976871183776
4545,0.3520386254987658
4546,0.16503313920918922
4547,0.5770014280122538
4548,0.275419651107707
4549,0.5568343384150782
4550,0.23790061268198315
4551,0.6543898679324525
4552,0.18721909147676746
4553,0.6896552120658584
4554,0.526485916887132
4555,0.11520252399352972
4556,0.5272573712356668
4557,0.2615234919372178
4558,0.32374766224231816
4559,0.07332839963350267
4560,0.4798186805525171
4561,0.20140547738937473
4562,0.43779027964310074
4563,0.5883562401638956
4564,0.16546862196308562
4565,0.6405356001776477
4566,0.3284775610723312
4567,0.5883780618456125
4568,0.3414223189014191
4569,0.7279991704570221
4570,0.3523697084695705
4571,0.6226772907622516
4572,0.3578218700771912
4573,0.25540666581843213
4574,0.5081491879637149
4575,0.6816952329891747
4576,0.3380113596390411
4577,0.6541366849232753
4578,0.29255325833580886
4579,0.20206472890167515
4580,0.4429960780157778
4581,0.3154089029518128
4582,0.39137103041469457
4583,0.7241100024368021
4584,0.2265312215737994
4585,0.45834311157320706
4586,0.36054365813736616
4587,0.4351886414330139
4588,0.44101228910412943
4589,0.36201052145529716
4590,0.5416046734240503
4591,0.6105830950203828
4592,0.32144491442608747
4593,0.3893421111386069
4594,0.5811915842461881
4595,0.5979377089426391
4596,0.36332887793623014
4597,0.7289395027603932
4598,0.30611542168437494
4599,0.43933240253526235
4600,0.5491010228301417
4601,0.5433288617469003
4602,0.2088004466195399
4603,0.12686237956955024
4604,0.6262181428359601
4605,0.35836195842489565
4606,0.3804401171681807
4607,0.09500859039904272
4608,0.3598044362137678
4609,0.7227775007842883
4610,0.4415665257846118
4611,0.6005743399948678
4612,0.31739329839156083
4613,0.309515593936588
4614,0.14364294137341066
4615,0.5103590449654202
4616,0.12993523806606996
4617,0.15145692032171323
4618,0.19172238689758925
4619,0.7575216816161865
4620,0.461332796604345
4621,0.6153289705519761
4622,0.7202485789889123
4623,0.35943588694352757
4624,0.2554507283838566
4625,0.34406525538410376
4626,0.5668618418711553
4627,0.5424619743804451
4628,0.4042953707574687
4629,0.6732768086989612
4630,0.13570627787826117
4631,0.3206327007615025
4632,0.1497071820691908
4633,0.2094732359779331
4634,0.09651830186743515
4635,0.16558381068636094
4636,0.5630805909096974
4637,0.7667132640999819
4638,0.24239482043450064
4639,0.29767137766152474
4640,0.20679760999008592
4641,0.46065743751849314
4642,0.19968500793640742
4643,0.17578655439796398
4644,0.5442626740246772
4645,0.5855552839730568
4646,0.41268698870323023
4647,0.6417342229075131
4648,0.5696945435588076
4649,0.5121272975275478
4650,0.21654388969516983
4651,0.1872491980964123
4652,0.3297442440599348
4653,0.2545563053928861
4654,0.7105144635488582
4655,0.6019993818619113
4656,0.32147737118977887
4657,0.13795739934547846
4658,0.5175377211244769
4659,0.5375149590404005
4660,0.30893524336260225
4661,0.6409609977429525
4662,0.38161553122605046
4663,0.3944566384133917
4664,0.09979810526814435
4665,0.6595048362274326
4666,0.11088551465442979
4667,0.18088808709276982
4668,0.4072785828463744
4669,0.4618002153025116
4670,0.19060584016626894
